,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Class
3475,-10.585847827020736,-2.729946302443551,1.817536364923055,5.1784328912463105,-0.0822364356723797,0.6545738096502218,0.4289011560036775,-0.5668885197249779,5
3476,4.949499230655872,-9.386662094211964,-3.6790464131360388,4.728474338942124,-2.2064756334301725,1.2151277011847372,0.267940453060346,0.34221350515180315,5
3477,2.358713592650501,-6.872382967994293,-3.0210145934106056,0.2710461033689209,-1.8405647120069062,0.8622073289114929,-1.3782446917927784,-1.1314045848930478,5
3478,8.961434826469365,-4.368905179814341,-1.5515608162787888,-2.4319206183112674,-1.9961497233955559,-0.014443749121154648,-1.7740280231900352,-0.16342045799060453,6
3479,14.6487961965233,10.74242557046211,-1.0300647221973742,-4.62318416532222,-4.276218225260825,0.2500872458093214,0.20875455487869843,0.32874646892519843,6
3480,-1.3336662585915031,-9.057614947897491,-1.9061860896758334,4.2803085263255864,-0.5955823745123929,0.8293101649870612,0.257528295016648,-0.9326227573609954,5
3481,-8.278905429383135,-4.159485273883302,-1.9661810938097988,4.330627479441421,-0.801094091222211,0.8438909261393279,0.2555149798945263,-1.3254912308995315,5
3482,-10.483764750531927,-1.262782219117901,-0.43107475810439005,5.258647871784278,-0.07202751465301982,0.5726555910940985,0.6418109469205024,-0.7524676046200882,5
3483,7.202999325745989,-5.495238216864351,-5.077003532613949,-1.372355317659272,-2.545204298498512,0.4018406128060448,0.041048251993238694,0.22435560090556364,5
3484,-1.1886586876941834,-7.749427095287832,-4.419029554484926,2.3193345352669916,-1.6743716388945453,1.5695331526744063,-0.34921747332511277,-0.5931004805475961,6
3485,-0.03947089369754103,-8.556212551227857,-2.8762586590972097,3.212193706344019,-0.6504381890161152,0.9864255990033343,-0.09649184199790706,-0.9308577803520045,6
3486,9.206169661357661,-4.358424360871894,-3.064913471084152,-1.2965121034932463,-2.3248654117618957,0.4284383515027532,-1.7793686475778943,-0.26500918950907165,5
3487,6.911057047348774,-8.29489603762337,-2.6201049931228875,2.988984789505554,-2.2488101991419125,0.6115889498460761,-0.9448616791647297,-0.33559748618655316,5
3488,7.279752863534868,-5.849545184096519,-2.9778981970620952,-1.3557482457584014,-2.150254157876862,0.6093210163705122,-1.7132296781909213,-0.2391909983842711,6
3489,-10.854192109900538,-1.1341708124463417,2.143437551926397,5.308905604217287,0.32600684002671376,0.7949197993204853,-0.05961908692875739,-1.0560352901656076,6
3490,6.59635634365096,-4.558030057970742,-3.138580197926392,-0.8011207276718058,-2.5794175058917848,0.4755686435580042,-1.83135847855892,-0.8635051700789688,5
3491,-10.025520628898807,-3.2811088237840638,0.7491917762954341,4.751913917352289,0.3295043927149708,0.4384436875926503,0.8088992603647147,-0.9757487029214079,5
3492,-13.638520653549119,8.715315504910887,1.5064402688223413,6.50807434162696,-0.2209952615776945,-0.6602539786524311,1.2073860209520113,1.9321947503608992,6
3493,14.329047142245656,10.70224280854698,2.5807998716492975,-4.6284337667030595,-3.8199406132031424,0.07836804972333522,-0.7209645089037178,0.02183258770234925,6
3494,-1.0860484962458226,-9.67254842273995,-3.7488113149174325,3.591820958218444,-1.8635746018711878,1.573122961866659,0.2945637036234965,-0.19083837934204428,6
3495,13.552297923689046,0.9550125759246846,-1.8934273004128273,-1.1931983322245068,-4.110580219283269,-0.0020601033452773976,-1.6479667800437667,-0.4876394391367067,6
3496,-11.847193475425797,2.6191425162827953,1.9930241019492752,5.32668378640005,0.4898561004753216,0.1961061303021867,-0.056783469627070815,-0.5862789104362447,6
3497,-11.221545034270108,-2.7173760954906965,1.806758359739217,4.461969236222609,0.3758005223656773,0.20197048184831057,1.1651738913791416,-0.6175005317950876,6
3498,-6.571896013963307,-6.533125999357263,1.202650494421638,4.587381466356339,0.4021365368808818,0.8643848309394384,0.059697174525602636,-1.0826925791294784,6
3499,12.825711938808789,14.276669448866475,2.7735085676088604,-3.9771496309711263,-3.334327915238444,1.0791983479901621,-0.003444012512396233,0.7963396596889905,6
3500,-11.323717199066198,-0.8078741361561745,1.9954793986891657,4.7511445862025905,0.20238476352207213,-0.5950354780794949,0.16293767208795473,-1.9214594012744872,5
3501,12.33195276186893,0.03127501655549855,-3.7407566988518033,-0.6847899261847821,-2.983896569395746,0.3820075939806792,-1.0438350601364013,0.4762849630186031,5
3502,-7.902075976247594,-5.340474062820977,-0.392806065211533,4.810353191965521,-0.7433606770857328,1.0331977833787473,0.030011702440630506,-1.544962926983712,5
3503,0.5617958897094277,-9.348639783184979,-2.4900656069568594,3.602824938625594,-0.7217377732315563,0.8591453509348229,0.1050411487182199,-0.7756867698297574,5
3504,-11.906109766218716,-2.127008810593046,2.6285173593648086,4.18942409645258,-0.10191623281664741,-0.5003632082640068,1.0617007973055599,-1.1434380417252905,6
3505,-10.173965947814523,-2.1283493565809586,-1.0272173248280116,4.698184747037946,-1.0579099807896255,0.3720576379901195,0.08462819812428002,-1.4961313133650445,6
3506,-9.870301229012105,-3.171409621102198,0.3495247132804217,4.254891847364526,-0.5835502541185262,0.5842960264485129,-0.022208840576595446,-1.7247808623719891,5
3507,10.554763496324298,-4.090102059393708,-3.980283228572474,-1.27644907367094,-2.394945939886032,0.4564948783115945,-0.7708507282498172,1.0685290692528988,5
3508,-5.046519683428072,-3.0351585753790493,-2.2168391873721935,5.431904758570705,-0.46189764913813336,1.1668876161485757,-0.18843900473612185,-0.4434075979595373,5
3509,8.317049679667626,-5.560938116641794,-3.615979551994723,0.067526527985725,-2.4538083374248694,0.6581886175409184,-1.6417544021414985,-0.34307726656664045,5
3510,8.076840925299582,-7.049922820211556,-3.9024616896390283,2.9159562340881804,-1.7161810062913048,0.6787248585968333,-0.8294627764172602,-0.01662650592229569,5
3511,-10.82675111571654,-2.3487337423867922,0.8914141029675681,4.554618404208521,0.5267014154179497,0.46222870716205344,1.2268268228801917,-0.3384772964608688,5
3512,15.50835727269287,8.718509951214633,0.9549986536296913,-4.225466182591895,-4.581581766996673,-0.4389216862876364,-0.7169446845270353,-0.2531650838065298,5
3513,-12.348624477030032,11.170661577954608,4.085825734471032,5.79373784819823,1.6322054784877629,-1.4346890540878978,-0.13057682061505993,0.8812691905010184,5
3514,0.6565698513951483,-9.145104725894107,-3.659457696294078,1.8105498983744366,-1.5598378542525035,1.1218482289297795,-0.1826347051961077,-0.7768940830103621,5
3515,-0.7999872150121536,-7.048759483611671,-3.0549534421227813,3.4049331398347342,-2.0958807427354866,1.8052485427774787,-0.11956045203883536,0.19132537322793242,5
3516,3.386155857925912,-6.66178283360998,-3.1305274582384093,0.28172099124972205,-1.663340399493667,1.2670195478378594,-1.9537431354661348,-0.8300471844600229,6
3517,-2.6273800303226555,-9.758220882677545,-2.888048006182161,4.493882487749135,-1.562182203942137,1.3376717050442934,0.8750449418525381,-0.3949876620782197,6
3518,11.633101946346752,-1.2842224679335565,-4.333292433027186,0.03893626005412276,-3.131441727086713,0.6364497604104401,-0.3903771374192555,0.9292791916169849,6
3519,6.833075012997567,-6.351862558037978,-3.4637146437303294,-1.2092655036032096,-2.194649635174727,0.6235647121503297,-1.2995291173113066,-0.1089416278450066,6
3520,2.960441268448259,-7.8991479426628946,-5.06909955284851,3.071815643151886,-1.2015730333772274,1.1202546110514882,0.6383338661328668,0.1690928526603756,5
3521,14.680990639609206,9.765286317788526,0.910189254710572,-3.7403619742104595,-3.562842787796691,-0.014220930385604014,-1.1521587845566286,0.1003787393005765,5
3522,-8.873567867257101,-4.387953150299276,0.802543076168411,5.353658347490797,-0.32346030729349895,1.243502614518699,0.09536430962775222,-0.9501013913248832,5
3523,13.079132164253739,0.7068451782993139,-1.8457172820257939,-2.9304277544708413,-2.7780779837308422,-0.20197114547476525,-1.810159909860293,0.14857764030796106,5
3524,-1.6907860724986654,-9.09188727126136,-1.3837458858742537,3.855988013508008,-1.5101131798343141,0.7443740765881994,-0.6725340589504456,-1.7008541977324092,5
3525,-13.179244844648446,4.008700475592318,3.6984853132475353,4.467900793633987,0.6671776781475749,-0.01970786521358736,0.695687291496943,0.7591147890644634,5
3526,5.6517288546848,-7.563920926266412,-3.6648949148724217,2.2217463362440486,-2.5704626491341713,1.3926226150635759,-0.9376720029956118,0.07006365287476707,6
3527,1.7843388861508904,-8.854543219065933,-4.0280162059268045,0.27295515860221453,-2.6735983911566295,1.537035788868099,-0.5099867324011618,0.04869996648742647,6
3528,13.762100873130628,-0.1677949938775377,-2.2984890024623343,-2.3893324047064803,-3.3900240774173716,-0.7233695925360795,-1.371364212895167,-0.22832163019462892,6
3529,11.285500036102036,-3.663228112019963,-3.7901610405363346,-0.3027390662406813,-2.706328695332595,0.3765735562245709,-1.3343114578391222,0.4529636707705142,6
3530,5.080471495928707,-7.823778358810448,-3.8096034706607624,2.652980872055072,-1.439408097260229,0.3118368173945175,-0.37068878347523215,-1.0966964516723898,6
3531,-7.749346949338145,-6.148792084183718,-0.4888984001660901,5.0042164914260985,-0.9285829034940878,1.3831663599132584,0.3807608814286303,-0.6893944002972763,6
3532,-10.035387298791782,-2.1581741098743157,-1.5346650828455881,4.939743621537056,-1.1919231382271396,1.2332075900260007,0.5871675524733182,-0.6551873460558733,6
3533,13.049194033408495,-2.1212774163055084,-4.481717948173805,1.5672982429984965,-3.5471298205123065,0.6800547838315738,-0.3879048437292476,1.0501215847722127,6
3534,-4.09716712242114,-6.299798928021352,-3.5458483011877893,2.391478984006925,-1.6409794386763366,1.7503852172928918,-0.3724341511170125,-0.8461382443556795,5
3535,-12.060570239955915,1.1500908700168362,2.9925275470513046,5.0411462367002935,0.34146566744804674,-0.1118373498387566,0.41299416452736626,-0.3177445234043855,5
3536,14.609122939757953,8.443444022439493,0.12850765338813858,-3.423456869576071,-3.7605454382570715,0.23039408134554717,-1.5704901043192385,0.1688106461205469,5
3537,3.100730378712687,-7.486481327035413,-3.2100372595016484,0.19302225241450977,-3.3111279561910525,1.0643214843071926,-1.4157879407652183,-0.61439136309557,5
3538,-2.5084125417234366,-7.943883231419937,-3.5158191684035565,2.7976809381647483,-2.1759549787547496,1.9675988347925917,-0.4186545362864168,-0.3066685831411336,6
3539,1.6945331863639472,-8.14059035788988,-4.644878841504093,0.48756550752506445,-1.7379240764234674,1.090318080334124,-0.4434028271928152,-0.6710931029726637,6
3540,-7.624908355216054,-5.074565796097351,-1.4319209521398086,3.849238504990717,-0.5237829113110402,0.3227710115711415,0.12806596802891823,-1.955725857398844,5
3541,14.801368137277503,1.7062599284079858,-3.292956115540406,-1.1092153541274128,-4.241768509037266,-0.3935416594334482,-0.8240736202701688,-0.3222815974129543,5
3542,-2.0028068179668725,-8.135222201641419,-1.717218262170522,3.2446411476642085,-0.913812330599123,1.417862989321336,-0.4932816738234702,-0.910280203802903,6
3543,-11.747478499555385,0.20906181700635984,1.529888163082483,3.7757133098998317,1.1977526650882522,-0.4079531555457634,0.6591442504101273,-1.445250121654381,6
3544,-8.244270262722237,-4.3596657990417444,-0.18505538250939996,5.054078187456852,-0.7119239784977214,0.3542024789760061,1.1353013223910864,-0.2300999470561663,5
3545,8.838612426225094,19.14870086532133,8.23429548638721,-5.6727860227806985,-2.454953765355891,2.4454336545698543,1.5061070555590828,-0.3802510703858451,5
3546,8.470231929348198,-6.315144529928685,-4.213650173312925,1.6454830988611526,-2.318712886328283,-0.0938743222457703,0.09077510648267983,-0.4466516558425468,6
3547,7.4779030176622845,-5.943304402821845,-3.300681600052388,0.35899736152804596,-1.5583499708029802,1.0914416658098298,-1.4582813019211667,0.2574603893419647,6
3548,-12.333565626193408,10.167520455885663,3.5157219768807977,4.672509385477488,1.7640251126195987,-1.406501936336066,0.1081076833437935,0.5643988295324085,5
3549,13.627352980083128,0.38501229716510654,-3.6771255573392185,-0.632261505332868,-3.7874665317925413,0.03564514796271201,-0.7373855488463139,0.1958854007781739,5
3550,6.715437211962163,-4.9105016518006215,-3.181094473157538,-1.1680222479252051,-2.0688705256052984,0.9131458249274205,-1.5130013659073323,0.10152433916497336,5
3551,9.742669301124009,-4.533177122670772,-4.310131296147418,1.3682025863406846,-2.4837342082797944,0.8717980833543488,-1.1146908113798015,0.44499826530357783,5
3552,-5.171748399750644,-6.533445251292941,-2.3029773747819604,3.319751683662602,-2.2346666575790803,0.6302490935840935,-0.380433016672384,-1.8042695309236163,6
3553,13.240512209572454,0.15776115291304393,-0.4674667639207346,-4.447376298308184,-2.5491574757323203,-1.5714462364842898,-1.0233321665405524,-0.6025208797389698,6
3554,-11.99321095430323,2.559979723922285,-0.7236880501207668,5.750338016466757,-0.5760833985812812,0.1093245901309241,0.2498020706398485,-0.8190917331794315,6
3555,-8.83985103514937,-4.170674858724546,-2.1429052074398207,3.9970486620043615,-1.1613553512103725,1.2496244411693573,0.3816277835167373,-0.9901591576156017,6
3556,8.449956546169865,-5.698929668844798,-3.474553638744254,0.6317334478175424,-2.8611878571725047,0.4480154850542586,-1.4027516214497324,-0.5845112740569177,5
3557,9.562878332761091,19.216468818802237,6.1645389729486295,-6.277186894374153,-3.2357949405548863,2.5673931381622794,1.1453595397267775,-0.0817543167186229,5
3558,7.581704231877122,-5.1544637608477135,-4.3948331119794375,-1.081792544903101,-2.1686920648411294,0.4091864045284105,-0.9998810843743442,-0.4917876841753541,6
3559,-11.606527433804551,2.075154444335185,1.7846647926729968,4.88104562964871,0.8813760958511011,-0.33549941007996,0.5219021627857594,-0.689067748024174,6
3560,4.562527734191668,-8.544798255989315,-3.251251039407906,0.10364593040410663,-2.8748826141679062,1.0501806778154628,-1.0448885875322866,-0.0765850830618065,5
3561,-5.48036142520181,-7.973269593808691,-1.1163742437775968,4.266055547116567,-1.6470308692521936,0.9196773509362339,-0.1792649518742706,-1.4269208570545548,5
3562,-1.373905064126554,-8.855713931825589,-1.2335707622681646,4.298953071912995,-1.8645913445261448,0.7240748345443465,-0.2626396562961042,-1.248261916279425,6
3563,-9.63374037289599,-3.901029915440324,-0.8104438211706224,4.306291906980903,-0.9595095117331591,0.3195111802145598,0.5015331692728916,-1.5383330273477642,6
3564,-6.153983519866641,-3.3104258958822284,-2.5442199589442716,3.3355935427760777,-1.5447736182697671,1.5267814701327969,-1.150424365249616,-1.283683727599212,6
3565,-11.534505971745666,1.4897124079761075,-1.2628969249775437,5.604483185363025,-1.3342521871169262,-0.07501207314784075,-0.0035289411947694305,-1.4553889476126678,6
3566,-3.6760830021064725,-6.086075753915713,-4.200416277165828,1.35896262795894,-2.402880178902679,1.6180525594475796,-0.7603613032110959,-0.8930902892247568,6
3567,10.888437224154318,-0.6339600382723232,2.1477048674926467,-4.034088094598322,-0.910313460704379,-0.6203706299983773,-0.9895637481898136,1.6381860879224859,6
3568,5.147037917138386,-5.8958360004338815,-1.823403950059206,-2.7755034292704726,-3.0133920796018048,0.9819710609283262,-1.6320023518221123,0.6060376756503858,6
3569,10.55391584100769,13.290931350964144,8.073268651634537,1.2306606752380238,-0.8815613418902455,0.7199054690365153,1.600029145508599,0.32032443879334516,6
3570,12.363960635220192,12.371503605566092,7.43906682875327,-2.1493947355958087,-1.224256207048279,-0.7912530986472313,0.383162816780235,-0.20290645595609114,6
3571,13.629562035671917,8.824119729057498,4.98178046037497,-4.150810277018582,-1.9259536336553773,-0.794731283471207,-1.4016257575282438,0.440773596074725,6
3572,12.938938535070193,5.380552412011979,6.073590512825871,-2.6613221598265207,-1.0190133545177225,-1.431622342210584,-0.018507918291194247,0.9774553836885418,6
3573,-6.525238346699748,-3.093914977075055,-4.324554778521072,0.7686508342876276,-3.000190223164271,2.3581891567423052,-0.7799620943423334,-0.009016843364340277,6
3574,-9.033822639091294,-2.8011809892625212,-1.9809509089266903,4.444089173994827,-1.4405388474283176,1.0623430591400835,-0.1452303029730495,-1.0574835236353093,6
